formasi_id,ins_nm,jp_nama,formasi_nm,jabatan_nm,lokasi_nm,jumlah_formasi,disable,gaji_min,gaji_max,jumlah_ms,jumlah_submit_t2,jumlah_ms_t2,is_periode_daftar
ba633346-fa6f-4498-b1b9-8f6cce75d9c5,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kabupaten Bolaang Mongondow | Dinas Kesehatan | UPTD Puskesmas | UPTD Puskesmas Inobonto,1,1,2785700,4575200,2,0,0,0
bb4a6fd0-187d-4104-b328-0ca8f0df6c70,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,"Pemerintah Kabupaten Bolaang Mongondow | Dinas Pariwisata dan Kebudayaan | Sekretariat Dinas Pariwisata dan Kebudayaan | Sub Bagian Program, Keuangan dan Pelaporan",1,1,2785700,4575200,2,0,0,0
c74c7366-fad8-47e9-bae6-a389c69a079e,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kabupaten Bolaang Mongondow | Dinas Kesehatan | UPTD Puskesmas | UPTD Puskesmas Bilalang,1,1,2785700,4575200,7,0,0,0
d6bad9b2-f22a-44b9-a51f-7eaee1e2e4e2,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kabupaten Bolaang Mongondow | Dinas Kesehatan | UPTD Puskesmas | UPTD Puskesmas Maelang,1,1,2785700,4575200,3,0,0,0
d9baded8-10ad-4f23-9d67-c8263c6be730,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kabupaten Bolaang Mongondow | Dinas Kesehatan | UPTD Puskesmas | UPTD Puskesmas Imandi,1,1,2785700,4575200,2,0,0,0
da640f05-aab9-4c26-b0e5-d280662b4028,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kabupaten Bolaang Mongondow | Dinas Kesehatan | UPTD Puskesmas | UPTD Puskesmas Poigar,1,1,2785700,4575200,0,0,0,0
ee577eed-1ce9-414a-b05d-dc6838fa09cd,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kabupaten Bolaang Mongondow | Dinas Kesehatan | UPTD Puskesmas | UPTD Puskesmas Pusian,1,1,2785700,4575200,2,0,0,0
eeb675a4-228d-4f40-a3be-d04280f57741,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,"Pemerintah Kabupaten Bolaang Mongondow | Dinas Transmigrasi dan Tenaga Kerja | Sekretariat Dinas Transmigrasi dan Tenaga Kerja | Sub Bagian Program, Keuangan dan Pelaporan",1,1,2785700,4575200,1,0,0,0
f6275ba7-020e-4c5a-9299-010c36894119,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kabupaten Bolaang Mongondow | Dinas Pemberdayaan Perempuan dan Perlindungan Anak | Sekretariat Dinas Pemberdayaan Perempuan dan Perlindungan Anak | Sub Bagian Umum dan Kepegawaian,1,1,2785700,4575200,1,0,0,0
f9c84e89-44c8-4532-a468-9c339cde430f,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kabupaten Bolaang Mongondow | Badan Kesatuan Bangsa dan Politik | Sekretariat Badan Kesatuan Bangsa dan Politik | Sub Bagian Program dan Pelaporan,1,1,2785700,4575200,1,0,0,0
fe05d17c-7edf-4796-9403-6ac8f8d77f4b,Pemerintah Kab. Bolaang Mongondow,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,"Pemerintah Kabupaten Bolaang Mongondow | Dinas Perumahan dan Kawasan Permukiman | Sekretariat Dinas Perumahan dan Kawasan Permukiman | Sub Bagian Program, Keuangan dan Pelaporan",1,1,2785700,4575200,0,0,0,0
529cb0af-7672-49f4-bf63-b4c7edaf0e89,Pemerintah Kab. Bolaang Mongondow Timur,CPNS,UMUM,AUDITOR AHLI PERTAMA,PEMERINTAH KABUPATEN BOLAANG MONGONDOW TIMUR | INSPEKTORAT DAERAH | INSPEKTUR PEMBANTU WILAYAH II,1,0,3203600,5265000,29,0,0,0
65423f99-0e00-499c-a8bd-96b2d7bfb13a,Pemerintah Kab. Bolaang Mongondow Timur,CPNS,UMUM,AUDITOR AHLI PERTAMA,PEMERINTAH KABUPATEN BOLAANG MONGONDOW TIMUR | INSPEKTORAT DAERAH | INSPEKTUR PEMBANTU WILAYAH I,1,0,3203600,5265000,41,0,0,0
56b915fc-bff4-43da-8658-de036d9e868e,Pemerintah Kab. Bolaang Mongondow Timur,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,PEMERINTAH KABUPATEN BOLAANG MONGONDOW TIMUR | DINAS KOMUNIKASI DAN INFORMATIKA | BIDANG APLIKASI INFORMATIKA,1,1,3203600,5265000,9,0,0,0
970101ae-378e-4472-8e81-2fcca405e963,Pemerintah Kab. Bolaang Mongondow Timur,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,PEMERINTAH KABUPATEN BOLAANG MONGONDOW TIMUR | BADAN PENGELOLA KEUANGAN DAN PENDAPATAN DAERAH,1,1,3203600,5265000,13,0,0,0
2811b1af-03b0-44ed-b934-91eaf24ef8e6,Pemerintah Kab. Bolaang Mongondow Timur,CPNS,UMUM,SANDIMAN AHLI PERTAMA,PEMERINTAH KABUPATEN BOLAANG MONGONDOW TIMUR | DINAS KOMUNIKASI DAN INFORMATIKA | BIDANG PERSANDIAN DAN STATISTIK,1,1,3203600,5265000,8,0,0,0
054755fd-99b3-45a0-b2e0-f4bd7111ccef,Pemerintah Kab. Bolaang Mongondow Utara,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,"Pemerintah Kabupaten Bolaang Mongondow Utara | Dinas Komunikasi, Informatika dan Persandian | Bidang Aplikasi Informatika, Persandian dan Statistik",5,1,2785700,2970700,90,0,0,0
b0f1f8a5-9c66-47c3-980f-13798597dd89,Pemerintah Kab. Bolaang Mongondow Utara,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kabupaten Bolaang Mongondow Utara | Dinas Ketenagakerjaan dan Transmigrasi | Bidang Ketenagakerjaan,2,1,2785700,2970700,22,0,0,0
d7630d2e-926f-45be-86a1-e6102edc82e1,Pemerintah Kab. Bolaang Mongondow Utara,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kabupaten Bolaang Mongondow Utara | Dinas Ketenagakerjaan dan Transmigrasi | Sekretariat | Sub Bagian Umum dan Kepegawaian,1,1,2785700,2970700,4,0,0,0
e242b2f0-d8e7-4403-acdb-caae0cedfebf,Pemerintah Kab. Bolaang Mongondow Utara,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,"Pemerintah Kabupaten Bolaang Mongondow Utara | Badan Kepegawaian dan Pengembangan Sumber Daya Manusia | Bidang Perencanaan, Mutasi dan Pengembangan Pegawai",1,1,2785700,2970700,2,0,0,0
3540a0ab-bced-4e95-91c9-471c6760730f,Pemerintah Kab. Bolaang Mongondow Utara,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,"Pemerintah Kabupaten Bolaang Mongondow Utara | Dinas Pengendalian Penduduk, Keluarga Berencana, Pemberdayaan Perempuan dan Perlindungan Anak | Bidang Pengendalian Penduduk, Penyuluhan dan Penggerakan",1,1,2785700,3325700,2,0,0,0
41d749d0-ec04-4df3-ad1a-415186f9585f,Pemerintah Kab. Bolaang Mongondow Utara,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,Pemerintah Kabupaten Bolaang Mongondow Utara | Satuan Polisi Pamong Praja | Sekretariat | Sub Bagian Umum dan Kepegawaian,2,1,2785700,3325700,10,0,0,0
b1245abf-df06-4c2a-8738-1b65a2e16d4a,Pemerintah Kab. Bolaang Mongondow Utara,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,"Pemerintah Kabupaten Bolaang Mongondow Utara | Dinas Perumahan, Kawasan Permukiman dan Pertanahan | Sekretariat | Sub Bagian Keuangan, Umum dan Kepegawaian",1,1,2785700,3325700,2,0,0,0
b30c8fb5-19c2-4db1-934d-e966d9a60268,Pemerintah Kab. Bolaang Mongondow Utara,CPNS,UMUM,SANDIMAN AHLI PERTAMA,"Pemerintah Kabupaten Bolaang Mongondow Utara | Dinas Komunikasi, Informatika dan Persandian | Bidang Aplikasi Informatika, Persandian dan Statistik | Seksi Persandian dan Statistik",2,1,2785700,3325700,14,0,0,0
0b24da0e-d29b-413b-a7f8-2b6f9f9cf5b2,Pemerintah Kab. Bombana,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,"Pemerintah Kabupaten Bombana | Badan Kepegawaian Dan Pengembangan Sumber Daya Manusia | Bidang Pengadaan, Pensiun, Informasi dan Kesejahteraan Aparatur",1,1,3500000,3700000,14,0,0,0
68128522-eaab-4a85-856c-fd44af4d0ae8,Pemerintah Kab. Bombana,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,"Pemerintah Kabupaten Bombana | Dinas Komunikasi, Informatika Dan Statistik | Bidang Informasi dan Komunikasi Publik",1,1,3500000,3700000,10,0,0,0
a095e009-51d3-47b3-9087-5f412a7c5fbb,Pemerintah Kab. Bombana,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,"Pemerintah Kabupaten Bombana | Dinas Komunikasi, Informatika Dan Statistik | Bidang Teknologi Informasi Komunikasi",3,1,3500000,3700000,39,0,0,0
d572c02c-98e0-4cc3-ae95-91bb8a64ba2b,Pemerintah Kab. Bombana,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,Pemerintah Kabupaten Bombana | Sekretariat Daerah Kabupaten Bombana | Asisten Bidang Perekonomian Dan Pembangunan | Bagian Pengadaan Barang/Jasa | SUB BAGIAN PENGELOLAAN PENGADAAN BARANG DAN JASA,1,1,3500000,3700000,8,0,0,0
48be6ced-c389-4de6-a0de-82ab9ffe388e,Pemerintah Kab. Bone,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,PEMERINTAH KABUPATEN BONE | DINAS KESEHATAN | BIDANG SUMBER DAYA KESEHATAN,1,1,2000000,5000000,11,0,0,0
7d8a3bfd-eebb-4f87-afac-bd09a8563f47,Pemerintah Kab. Bone,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,"PEMERINTAH KABUPATEN BONE | BADAN KEPEGAWAIAN DAN PENGEMBANGAN SUMBER DAYA MANUSIA | BIDANG PENGADAAN,PEMBERHENTIAN DAN INFORMASI",1,1,2000000,5000000,24,0,0,0
cd763dc5-bb04-4da1-97e1-b0790da48113,Pemerintah Kab. Bone,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,PEMERINTAH KABUPATEN BONE | DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL | BIDANG PENGELOLAAN INFORMASI ADMINISTRASI KEPENDUDUKAN,1,1,2000000,5000000,21,0,0,0
ee61e284-9572-4026-96c2-b346548ddb4d,Pemerintah Kab. Bone,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,PEMERINTAH KABUPATEN BONE | BADAN PENDAPATAN DAERAH | BIDANG PENGELOLAAN SISTEM INFORMASI PENDAPATAN DAERAH | SUB BIDANG INFRASTRUKTUR JARINGAN DAN PENGEMBANGAN APLIKASI,1,1,2000000,5000000,9,0,0,0
8a0186ce915e61b701915f93cd346a67,Pemerintah Kab. Bone,CPNS,PENYANDANG DISABILITAS,PRANATA KOMPUTER AHLI PERTAMA,"PEMERINTAH KABUPATEN BONE | DINAS KOMUNIKASI, INFORMATIKA DAN PERSANDIAN | BIDANG TEKNOLOGI INFORMATIKA",1,1,2000000,5000000,0,0,0,0
e89e0d80-25fe-4ea4-9c81-da33e6794e0b,Pemerintah Kab. Bone,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,"PEMERINTAH KABUPATEN BONE | DINAS KOMUNIKASI, INFORMATIKA DAN PERSANDIAN | BIDANG TEKNOLOGI INFORMATIKA",3,1,2000000,5000000,299,0,0,0
2dd794cc-a703-47cd-8cbb-65c1c2c20e0b,Pemerintah Kab. Bone Bolango,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,Pemerintah Kabupaten Bone Bolango | SEKRETARIAT DAERAH | BADAN KEUANGAN DAN PENDAPATAN DAERAH | BIDANG PERENCANAAN ANGGARAN,1,0,2785700,2785700,35,0,0,0
1760e8ce-d7a3-472e-88db-897643f65bdb,Pemerintah Kab. Boven Digoel,CPNS,ORANG ASLI PAPUA (OAP),AUDITOR AHLI PERTAMA,PEMERINTAH KABUPATEN BOVEN DIGOEL | Inspektorat | Inspektur Pembantu Wilayah II,1,0,2000000,3000000,6,0,0,0
c02e756d-f009-437c-b6b7-2b7c89c5aeab,Pemerintah Kab. Boven Digoel,CPNS,ORANG ASLI PAPUA (OAP),AUDITOR AHLI PERTAMA,PEMERINTAH KABUPATEN BOVEN DIGOEL | Inspektorat | Inspektur Pembantu Wilayah III,1,0,2000000,3000000,6,0,0,0
dd5a490a-57c3-49af-b29e-c354839e0342,Pemerintah Kab. Boven Digoel,CPNS,UMUM (NON OAP),AUDITOR AHLI PERTAMA,PEMERINTAH KABUPATEN BOVEN DIGOEL | Inspektorat | Inspektur Pembantu Wilayah IV,1,0,2000000,3000000,18,0,0,0
f63bf84a-bd1c-4174-ba59-4d110b0d7aa4,Pemerintah Kab. Boven Digoel,CPNS,ORANG ASLI PAPUA (OAP),AUDITOR AHLI PERTAMA,PEMERINTAH KABUPATEN BOVEN DIGOEL | Inspektorat | Inspektur Pembantu Wilayah I,1,0,2000000,3000000,4,0,0,0
3e05bc65-e6d2-4cb3-b3a4-63bd76208c62,Pemerintah Kab. Boyolali,CPNS,UMUM,ANALIS SUMBER DAYA MANUSIA APARATUR AHLI PERTAMA,PEMERINTAH KABUPATEN BOYOLALI | Dinas Pendidikan dan Kebudayaan | Bidang Pembinaan Pendidik dan Tenaga Kependidikan,1,0,2500000,3000000,79,0,0,0
7153c2bc-3b10-461e-b417-29a7ca55e13f,Pemerintah Kab. Boyolali,CPNS,LULUSAN TERBAIK,ANALIS SUMBER DAYA MANUSIA APARATUR AHLI PERTAMA,PEMERINTAH KABUPATEN BOYOLALI | Badan Kepegawaian dan Pengembangan Sumber Daya Manusia | Bidang Pembinaan dan Kesejahteraan,1,0,2500000,3000000,3,0,0,0
ab021ec5-b17f-446a-b6a5-69270cbcb7d2,Pemerintah Kab. Boyolali,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,PEMERINTAH KABUPATEN BOYOLALI | Dinas Komunikasi dan Informatika | Bidang Penyelenggaraan Sistem Pemerintahan Berbasis Elektronik,1,0,2500000,3000000,43,0,0,0
682d9b84-ecb0-4e65-9ae2-0a4c006f7da7,Pemerintah Kab. Brebes,CPNS,UMUM,PAMONG BUDAYA AHLI PERTAMA,PEMERINTAH KABUPATEN BREBES | DINAS KEBUDAYAAN DAN PARIWISATA | KELOMPOK JABATAN FUNGSIONAL,1,1,2228560,3175698,78,0,0,0
b8d1ced3-9d46-4d8f-9fd5-a07a5a302eaf,Pemerintah Kab. Brebes,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,PEMERINTAH KABUPATEN BREBES | BADAN KEPEGAWAIAN DAN PENGEMBANGAN SUMBER DAYA MANUSIA DAERAH | BIDANG MUTASI,1,1,2562880,3652104,14,0,0,0
02894d78-462d-413a-9e57-22b35503376d,Pemerintah Kab. Brebes,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,PEMERINTAH KABUPATEN BREBES | DINAS KESEHATAN | RUMAH SAKIT UMUM DAERAH IR. SOEKARNO KABUPATEN BREBES KELAS D | KELOMPOK JABATAN FUNGSIONAL,1,1,2228560,3175698,20,0,0,0
1348d2d0-7e65-4184-977e-89c203a7a310,Pemerintah Kab. Brebes,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,PEMERINTAH KABUPATEN BREBES | DINAS PERTANIAN DAN KETAHANAN PANGAN | KELOMPOK JABATAN FUNGSIONAL,1,1,2228560,3175698,29,0,0,0
24cfef82-f3cb-443b-9552-5421a0ad917f,Pemerintah Kab. Brebes,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,PEMERINTAH KABUPATEN BREBES | BADAN KESATUAN BANGSA DAN POLITIK | KELOMPOK JABATAN fUNGSIONAL,1,1,2228560,3175698,7,0,0,0
5252a899-80a7-42cd-b633-a66a11279d25,Pemerintah Kab. Brebes,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,PEMERINTAH KABUPATEN BREBES | SEKRETARIAT DAERAH | ASISTEN PEREKONOMIAN DAN PEMBANGUNAN | BAGIAN ADMINISTRASI PEMBANGUNAN,1,1,2228560,3175698,23,0,0,0
53cd705b-8504-49e3-b7d7-ca86494ecbfe,Pemerintah Kab. Brebes,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,PEMERINTAH KABUPATEN BREBES | DINAS PERHUBUNGAN | KELOMPOK JABATAN FUNGSIONAL,1,1,2228560,3175698,17,0,0,0
71fb1983-11fa-4a65-9d61-6afe0880d48a,Pemerintah Kab. Brebes,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,"PEMERINTAH KABUPATEN BREBES | BADAN PERENCANAAN PEMBANGUNAN, PENELITIAN DAN PENGEMBANGAN DAERAH | KELOMPOK JABATAN FUNGSIONAL",1,1,2228560,3175698,18,0,0,0
d19cb1aa-705b-4df0-80d4-ba1568249711,Pemerintah Kab. Brebes,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,PEMERINTAH KABUPATEN BREBES | DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL | KELOMPOK JABATAN FUNGSIONAL,1,1,2228560,3175698,36,0,0,0
2839101d-65f9-4a7a-a2be-6260a48c5737,Pemerintah Kab. Buleleng,CPNS,UMUM,AUDITOR AHLI PERTAMA,PEMERINTAH KABUPATEN BULELENG | INSPEKTORAT | Inspektur Pembantu Wilayah III,4,0,3000000,5000000,73,0,0,0
5e240f0f-c007-438d-8aea-05fc256cbee8,Pemerintah Kab. Buleleng,CPNS,UMUM,AUDITOR AHLI PERTAMA,PEMERINTAH KABUPATEN BULELENG | INSPEKTORAT | INSPEKTUR PEMBANTU WILAYAH IV,3,0,3000000,5000000,15,0,0,0
6ccfaa75-14f9-4a11-9410-932196c83e4f,Pemerintah Kab. Buleleng,CPNS,UMUM,AUDITOR AHLI PERTAMA,PEMERINTAH KABUPATEN BULELENG | INSPEKTORAT | INSPEKTUR PEMBANTU WILAYAH V,4,0,3000000,5000000,112,0,0,0
811228fe-170a-4f65-a4b9-8804ec599641,Pemerintah Kab. Buleleng,CPNS,UMUM,AUDITOR AHLI PERTAMA,PEMERINTAH KABUPATEN BULELENG | INSPEKTORAT | INSPEKTUR PEMBANTU WILAYAH I,4,0,3000000,5000000,217,0,0,0
a6fadb67-5c45-438a-8d81-6abe854d8354,Pemerintah Kab. Buleleng,CPNS,UMUM,AUDITOR AHLI PERTAMA,PEMERINTAH KABUPATEN BULELENG | INSPEKTORAT | INSPEKTUR PEMBANTU WILAYAH II,4,0,3000000,5000000,119,0,0,0
dde5b5d0-3208-4aa7-b709-a83b2701e0db,Pemerintah Kab. Buleleng,CPNS,UMUM,PENATA KELOLA SISTEM DAN TEKNOLOGI INFORMASI,PEMERINTAH KABUPATEN BULELENG | KECAMATAN TEJAKULA | SEKRETARIAT | SUB. BAGIAN PERENCANAAN,1,0,3000000,5000000,0,0,0,0
141c6337-f967-4f68-b8af-24bfbadf7794,Pemerintah Kab. Buleleng,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,"PEMERINTAH KABUPATEN BULELENG | DINAS KOMUNIKASI, INFORMATIKA, PERSANDIAN DAN STATISTIK | BIDANG TATA KELOLA DAN SUMBER DAYA MANUSIA SPBE",2,0,3000000,5000000,5,0,0,0
19d6aac9-6e56-4024-8a0f-7efbf4be4d7a,Pemerintah Kab. Buleleng,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,PEMERINTAH KABUPATEN BULELENG | DINAS PERHUBUNGAN | BIDANG LALU LINTAS | SEKSI PERLENGKAPAN JALAN,1,0,3000000,5000000,3,0,0,0
1b3539d1-2b96-4862-ac63-bb10450e856d,Pemerintah Kab. Buleleng,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,PEMERINTAH KABUPATEN BULELENG | BADAN KEPEGAWAIAN DAN PENGEMBANGAN SUMBER DAYA MANUSIA | BIDANG MUTASI DAN PENGHARGAAN,1,0,3000000,5000000,2,0,0,0
2a33529b-905b-4a8b-8833-29691ac2bc0f,Pemerintah Kab. Buleleng,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,PEMERINTAH KABUPATEN BULELENG | DINAS KETAHANAN PANGAN DAN PERIKANAN | SEKRETARIAT,1,1,3000000,5000000,0,0,0,0
2f9a3d30-402e-4d72-a98a-505db6db340a,Pemerintah Kab. Buleleng,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,PEMERINTAH KABUPATEN BULELENG | DINAS KEBUDAYAAN | SEKRETARIAT,2,0,3000000,5000000,4,0,0,0
466218ba-c6bd-4336-b73e-7231384bc26f,Pemerintah Kab. Buleleng,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,PEMERINTAH KABUPATEN BULELENG | DINAS PERHUBUNGAN | SEKRETARIAT | SUB BAGIAN UMUM,1,1,3000000,5000000,1,0,0,0
7cfb3ce4-fe73-40c5-bafa-3b5862112e56,Pemerintah Kab. Buleleng,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,"PEMERINTAH KABUPATEN BULELENG | BADAN KEPEGAWAIAN DAN PENGEMBANGAN SUMBER DAYA MANUSIA | BIDANG PENGADAAN, PEMBERHENTIAN DAN INFORMASI",1,0,3000000,5000000,6,0,0,0
9d2d71f6-08e7-4c98-94ff-c80838a416f8,Pemerintah Kab. Buleleng,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,"PEMERINTAH KABUPATEN BULELENG | DINAS PERDAGANGAN, PERINDUSTRIAN DAN KOPERASI, USAHA KECIL DAN MENENGAH | BIDANG PERINDUSTRIAN",1,0,3000000,5000000,2,0,0,0
b04137d8-a5ac-40ae-99d4-4666af43ccee,Pemerintah Kab. Buleleng,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,PEMERINTAH KABUPATEN BULELENG | BADAN PENANGGULANGAN BENCANA DAERAH | sekretariat,1,1,3000000,5000000,2,0,0,0
b3907ac4-564c-45ac-9df8-80f1c48dd9af,Pemerintah Kab. Buleleng,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,PEMERINTAH KABUPATEN BULELENG | BADAN KESATUAN BANGSA DAN POLITIK | SEKRETARIAT,1,1,3000000,5000000,1,0,0,0
c3b7efe7-9765-4b0a-abf4-2ce598b470cf,Pemerintah Kab. Buleleng,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,"PEMERINTAH KABUPATEN BULELENG | DINAS PERDAGANGAN, PERINDUSTRIAN DAN KOPERASI, USAHA KECIL DAN MENENGAH | SEKRETARIAT | SUBBAG KEUANGAN",1,0,3000000,5000000,2,0,0,0
ca74700c-bdc3-4416-9fdb-12f5020cc672,Pemerintah Kab. Buleleng,CPNS,PENYANDANG DISABILITAS,PRANATA KOMPUTER AHLI PERTAMA,"PEMERINTAH KABUPATEN BULELENG | DINAS PENGENDALIAN PENDUDUK, KELUARGA BERENCANA, PEMBERDAYAAN PEREMPUAN DAN PERLINDUNGAN ANAK | SEKRETARIAT",1,1,3000000,5000000,0,0,0,0
cac5598f-bc77-4cd2-ab30-f270493a8511,Pemerintah Kab. Buleleng,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,PEMERINTAH KABUPATEN BULELENG | BADAN KESATUAN BANGSA DAN POLITIK | Bidang Kewaspadaan Nasional,1,0,3000000,5000000,1,0,0,0
da9c475f-16ec-4ced-9a74-7f1ed23e5ff3,Pemerintah Kab. Buleleng,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,"PEMERINTAH KABUPATEN BULELENG | DINAS KOMUNIKASI, INFORMATIKA, PERSANDIAN DAN STATISTIK | BIDANG INFRASTRUKTUR DAN LAYANAN SPBE",5,0,3000000,5000000,46,0,0,0
e39a5461-1f2d-4e8b-9b95-d7f82659cbb7,Pemerintah Kab. Buleleng,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,"PEMERINTAH KABUPATEN BULELENG | DINAS PERDAGANGAN, PERINDUSTRIAN DAN KOPERASI, USAHA KECIL DAN MENENGAH | SEKRETARIAT",1,1,3000000,5000000,1,0,0,0
e59b3826-6528-4172-ba14-d0fa5d8475af,Pemerintah Kab. Buleleng,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,PEMERINTAH KABUPATEN BULELENG | BADAN KESATUAN BANGSA DAN POLITIK | Bidang Pengembangan Nilai-Nilai Kebangsaan,1,0,3000000,5000000,1,0,0,0
f7596bfe-c674-4306-985a-49b112c6e18a,Pemerintah Kab. Buleleng,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,PEMERINTAH KABUPATEN BULELENG | DINAS PEMBERDAYAAN MASYARAKAT DAN DESA | SEKRETARIS | SUB BAGIAN UMUM,2,1,3000000,5000000,10,0,0,0
fced164d-76c0-482a-a6c1-5231fca32518,Pemerintah Kab. Buleleng,CPNS,UMUM,PRANATA KOMPUTER AHLI PERTAMA,PEMERINTAH KABUPATEN BULELENG | BADAN KESATUAN BANGSA DAN POLITIK | BIDANG PENGEMBANGAN BUDAYA POLITIK,1,0,3000000,5000000,1,0,0,0
8a0186cc9159ace501915a62c1327417,Pemerintah Kab. Bulukumba,CPNS,LULUSAN TERBAIK,ANALIS SUMBER DAYA MANUSIA APARATUR AHLI PERTAMA,"PEMERINTAH DAERAH KAB.BULUKUMBA | BADAN KEPEGAWAIAN DAN PENGEMBANGAN SUMBER DAYA MANUSIA | BIDANG PENGADAAN, PEMBERHENTIAN DAN INFORMASI KEPEGAWAIAN",1,1,2206500,3201200,1,0,0,0
941fa4ab-4c81-459d-8110-8d22f61826d5,Pemerintah Kab. Bulukumba,CPNS,UMUM,ANALIS SUMBER DAYA MANUSIA APARATUR AHLI PERTAMA,PEMERINTAH DAERAH KAB.BULUKUMBA | SEKRETARIAT DAERAH | ASISTEN ADMINISTRASI UMUM | BAGIAN ORGANISASI SEKRETARIAT DAERAH,2,1,2206500,3201200,104,0,0,0
